size	encoders	mean_jsd	similarity	mean_jsd_weighted	similarity_weighted	accuracy	n_correct	kappa
5	gpt_oss_20b,granite,ministral,qwen,rinna_jp_3_6b_jpfull	0.3225624476708797	0.5346407563682161	0.2714451430120181	0.608387438303166	0.34	17	0.23540315106580156
2	gpt_oss_20b,ministral	0.32288932949075005	0.5341691655877323	0.273204336965281	0.6058494579108318	0.28	14	0.1821899136756019
4	gpt_oss_20b,haiku,qwen,rinna_bilingual_4b_jpfull	0.3233598120979777	0.5334904026634606	0.2765720722080511	0.6009908429770604	0.42	21	0.3311808118081181
4	gpt_oss_20b,haiku,qwen,rinna_jp_3_6b_jpfull	0.32352025712611293	0.5332589294170345	0.27274732172908994	0.6065087915256953	0.48	24	0.3928070994862214
2	granite,ministral	0.3241200813548122	0.532393565976885	0.2749711209809202	0.6033005273731472	0.32	16	0.21003717472118966
3	granite,ministral,rinna_jp_3_6b_jpfull	0.3241712501543932	0.5323197450034813	0.27143196069070763	0.608406456372748	0.3	15	0.19317657906869512
2	bol,qwen	0.3245932033659398	0.5317109951976959	0.29305958795954395	0.5772043857658029	0.28	14	0.17165209387942937
4	haiku,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.325081543964132	0.5310064686384192	0.274240177484274	0.6043550559309288	0.46	23	0.3801652892561984
5	gpt_oss_20b,granite,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3252876464990388	0.5307091255333946	0.2779817949802877	0.5989570429245263	0.38	19	0.28735632183908044
6	gpt_oss_20b,granite,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3255004222604023	0.530402154997654	0.27655482114714214	0.6010157309970838	0.38	19	0.2863720073664825
5	bol,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3255193084447569	0.5303749079931444	0.2801443334627088	0.5958371593802059	0.34	17	0.24519670631290025
3	bol,qwen,rinna_jp_3_6b_jpfull	0.32563143492833224	0.5302131436713379	0.2855004671661728	0.5881098918478802	0.34	17	0.23857868020304562
4	granite,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3260810038255198	0.5295645528528274	0.276815381658383	0.6006398216396651	0.32	16	0.22338967565098222
6	gpt_oss_20b,haiku,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3261549305037212	0.529457899200797	0.2757920242436733	0.6021162143069239	0.44	22	0.35215178158260063
3	bol,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3265009399217968	0.5289587131292384	0.2905561068207181	0.580816145589746	0.36	18	0.27007299270072993
2	haiku,rinna_bilingual_4b_jpfull	0.3266985927438922	0.5286735603829836	0.28417574617426916	0.590021060253461	0.42	21	0.3305632502308403
4	haiku,ministral,qwen,rinna_bilingual_4b_jpfull	0.3274076038847412	0.5276506735261457	0.2766930259509433	0.6008163436120129	0.42	21	0.3314891655140617
2	granite,rinna_jp_3_6b_jpfull	0.327652778628871	0.5272969611386384	0.27806246819343594	0.5988406560799848	0.3	15	0.19761577258138474
2	haiku,rinna_jp_3_6b_jpfull	0.3276620707596984	0.5272835554275745	0.2787556508713532	0.5978406048681235	0.44	22	0.3464052287581699
4	haiku,ministral,qwen,rinna_jp_3_6b_jpfull	0.3284393003060711	0.5261622502153902	0.27386237872433683	0.6049001043283441	0.48	24	0.39138576779026213
3	granite,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.32847795047985406	0.526106489801344	0.2819760310788607	0.5931945783129754	0.34	17	0.24277191372189078
4	granite,ministral,qwen,rinna_bilingual_4b_jpfull	0.32892171880857773	0.5254662674341908	0.2810434067762444	0.5945400707693724	0.34	17	0.2410303587856486
2	haiku,qwen	0.32894570300063636	0.5254316655592481	0.27762574237069576	0.5994707182586803	0.46	23	0.3629070316186881
5	gpt_oss_20b,haiku,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3289542108096033	0.5254193913854427	0.2804737177488023	0.5953619583041121	0.4	20	0.3122420907840441
3	granite,ministral,qwen	0.329079445544388	0.5252387158546217	0.2777340532625118	0.599314458672183	0.32	16	0.2078285181733458
1	haiku	0.3291107762763958	0.5251935151629267	0.2878076124708584	0.5847813847582	0.44	22	0.3386868209730751
2	bol,rinna_bilingual_4b_jpfull	0.32919910341477154	0.525066086038416	0.3052387950835586	0.5596335040460274	0.32	16	0.2216117216117217
3	bol,qwen,rinna_bilingual_4b_jpfull	0.32947161230651484	0.5246729388116999	0.29402080855539375	0.5758176375789701	0.3	15	0.19945105215004577
3	gpt_oss_20b,ministral,rinna_bilingual_4b_jpfull	0.32951842821647864	0.5246053977305604	0.2842330183954478	0.5899384339039859	0.3	15	0.22325787838437638
2	granite,qwen	0.32952533906163234	0.5245954274885287	0.2812344205577434	0.5942644961340624	0.36	18	0.2565055762081784
3	granite,qwen,rinna_bilingual_4b_jpfull	0.3297249437476615	0.5243074587978563	0.28483599055308345	0.5890685289623709	0.32	16	0.22338967565098222
3	gpt_oss_20b,ministral,rinna_jp_3_6b_jpfull	0.3301530230970697	0.5236898708433582	0.27757902210552104	0.5995381213535569	0.38	19	0.2954545454545454
4	bol,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.33134045398910994	0.5219767701840133	0.2903453330179892	0.5811202279096923	0.36	18	0.27007299270072993
4	granite,ministral,qwen,rinna_jp_3_6b_jpfull	0.3313819756097371	0.5219168671478449	0.2781443641793661	0.5987225051472147	0.3	15	0.1909385113268609
2	gpt_oss_20b,rinna_jp_3_6b_jpfull	0.331708161337228	0.5214462806163849	0.28282553129981985	0.5919690085569635	0.32	16	0.2427616926503342
2	gpt_oss_20b,rinna_bilingual_4b_jpfull	0.3322965823643058	0.520597368518665	0.29358212424836294	0.5764505252532393	0.24	12	0.1611479028697571
5	haiku,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.33253842011001017	0.5202484704022377	0.2808790275436169	0.5947772198731094	0.44	22	0.35809261806510784
5	granite,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.33256497088584847	0.5202101657296039	0.28225162833526884	0.5927969755178728	0.32	16	0.22338967565098222
3	granite,qwen,rinna_jp_3_6b_jpfull	0.3330529044363494	0.5195062264160129	0.28146164321607287	0.593936683131713	0.34	17	0.24311926605504586
3	haiku,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.33315877085793616	0.5193534934545929	0.28611394374204263	0.5872248322341712	0.38	19	0.29288321167883213
3	haiku,qwen,rinna_bilingual_4b_jpfull	0.3342298209250532	0.5178082948342194	0.2869098651605314	0.5860765603507802	0.42	21	0.3314891655140618
4	granite,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.33471831863557605	0.5171035416097625	0.28617942277393754	0.5871303659595742	0.34	17	0.24519670631290025
4	gpt_oss_20b,ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.33500549785858913	0.5166892295688752	0.2861969199925306	0.5871051228090807	0.34	17	0.26764314247669774
3	haiku,qwen,rinna_jp_3_6b_jpfull	0.33518775613660745	0.5164262864550172	0.28309564222587635	0.5915793208634519	0.44	22	0.34823091247672266
3	gpt_oss_20b,ministral,qwen	0.33605485664651213	0.5151753248494254	0.285139068633066	0.5886312797193779	0.28	14	0.1821899136756019
2	gpt_oss_20b,qwen	0.3378627319493266	0.5125671121155093	0.29080949064032974	0.5804505900097509	0.32	16	0.22586520947176691
4	gpt_oss_20b,ministral,qwen,rinna_bilingual_4b_jpfull	0.338602176587256	0.5115003190033567	0.2912030809295417	0.5798827592513627	0.26	13	0.18105356352368318
4	haiku,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3388566115434351	0.5111332469538483	0.2895542082210876	0.5822615797309066	0.38	19	0.2951341518872215
4	gpt_oss_20b,ministral,qwen,rinna_jp_3_6b_jpfull	0.3393261848662013	0.5104557958497598	0.2865754601156428	0.5865590048506892	0.4	20	0.3197278911564625
3	gpt_oss_20b,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3399592399231038	0.5095424904585568	0.2947195970904331	0.5748094988248388	0.32	16	0.2569930069930071
5	gpt_oss_20b,ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.34147702595996615	0.507352788070045	0.291742241959533	0.5791049143071536	0.34	17	0.2695883134130146
3	gpt_oss_20b,qwen,rinna_bilingual_4b_jpfull	0.3432264295090489	0.5048289322452697	0.2995550582450078	0.5678334029967227	0.28	14	0.2045956694653116
3	gpt_oss_20b,qwen,rinna_jp_3_6b_jpfull	0.34347358697367997	0.5044723593967279	0.2930007221811737	0.5772893111323358	0.34	17	0.26796805678793256
2	ministral,rinna_bilingual_4b_jpfull	0.34597088756299504	0.5008695162209139	0.29792149617263536	0.5701901348975187	0.18	9	0.09372236958443847
1	granite	0.3463626038068034	0.5003043891385359	0.3095558532430885	0.5534053056480445	0.34	17	0.23469387755102045
4	gpt_oss_20b,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3465076694170016	0.5000951037020994	0.29916255491046784	0.5683996656109958	0.3	15	0.23614142295940643
3	ministral,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.34936913268687225	0.49596688483297113	0.29759656796888123	0.5706589072057198	0.28	14	0.20844327176780997
2	ministral,rinna_jp_3_6b_jpfull	0.34957577703748344	0.49566876005311666	0.29068355664924533	0.5806322743541676	0.28	14	0.18991899189918993
1	ministral	0.350817093424082	0.4938779190579967	0.29039361474208747	0.5810505721057702	0.14	7	0.024943310657596363
3	ministral,qwen,rinna_bilingual_4b_jpfull	0.35260254302007177	0.4913020597801051	0.3026829233418048	0.5633208475330039	0.16	8	0.07325684024713164
4	ministral,qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.3536414893645372	0.489803177041195	0.30149981622673383	0.5650277103007573	0.28	14	0.20669898633759354
3	ministral,qwen,rinna_jp_3_6b_jpfull	0.35485901155517197	0.48804666381459405	0.297964924507909	0.5701274810535852	0.24	12	0.14950760966875543
2	ministral,qwen	0.35576429235310436	0.48674061969680493	0.29919315200565927	0.5683555233334976	0.16	8	0.042844120328167756
3	qwen,rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.36564726518972923	0.47248250379616596	0.3162197092934937	0.543791393570927	0.18	9	0.11293812202509745
2	qwen,rinna_bilingual_4b_jpfull	0.3675652557206102	0.469715428368792	0.32253960249109154	0.5346737149958047	0.14	7	0.07962328767123283
2	rinna_bilingual_4b_jpfull,rinna_jp_3_6b_jpfull	0.36765082631707025	0.4695919760936331	0.3205180177440648	0.5375902452850769	0.2	10	0.13382416630576022
2	qwen,rinna_jp_3_6b_jpfull	0.3701211555574947	0.4660280443491098	0.3152342537274087	0.5452131054291343	0.24	12	0.1578014184397163
1	bol	0.3711882516692431	0.46448855008053846	0.3784266821640408	0.45404570230187435	0.3	15	0.19280442804428055
1	rinna_bilingual_4b_jpfull	0.3736682829696161	0.460910621222241	0.3383135629898964	0.5119167004090005	0.14	7	0.08119658119658113
1	qwen	0.3760566978603913	0.4574648669037342	0.3232475684883755	0.533652335962405	0.24	12	0.15405164737310773
1	rinna_jp_3_6b_jpfull	0.3801213954448949	0.45160074785585747	0.32397485936794956	0.5326030770171598	0.26	13	0.18105356352368307
